fineAGE,sex,ct,lh_caudalanteriorcingulate_thickness,lh_caudalmiddlefrontal_thickness,lh_cuneus_thickness,lh_entorhinal_thickness,lh_fusiform_thickness,lh_inferiorparietal_thickness,lh_inferiortemporal_thickness,lh_isthmuscingulate_thickness,lh_lateraloccipital_thickness,lh_lateralorbitofrontal_thickness,lh_lingual_thickness,lh_medialorbitofrontal_thickness,lh_middletemporal_thickness,lh_parahippocampal_thickness,lh_paracentral_thickness,lh_parsopercularis_thickness,lh_parsorbitalis_thickness,lh_parstriangularis_thickness,lh_pericalcarine_thickness,lh_postcentral_thickness,lh_posteriorcingulate_thickness,lh_precentral_thickness,lh_precuneus_thickness,lh_rostralanteriorcingulate_thickness,lh_rostralmiddlefrontal_thickness,lh_superiorfrontal_thickness,lh_superiorparietal_thickness,lh_superiortemporal_thickness,lh_supramarginal_thickness,lh_transversetemporal_thickness,lh_insula_thickness,rh_caudalanteriorcingulate_thickness,rh_caudalmiddlefrontal_thickness,rh_cuneus_thickness,rh_entorhinal_thickness,rh_fusiform_thickness,rh_inferiorparietal_thickness,rh_inferiortemporal_thickness,rh_isthmuscingulate_thickness,rh_lateraloccipital_thickness,rh_lateralorbitofrontal_thickness,rh_lingual_thickness,rh_medialorbitofrontal_thickness,rh_middletemporal_thickness,rh_parahippocampal_thickness,rh_paracentral_thickness,rh_parsopercularis_thickness,rh_parsorbitalis_thickness,rh_parstriangularis_thickness,rh_pericalcarine_thickness,rh_postcentral_thickness,rh_posteriorcingulate_thickness,rh_precentral_thickness,rh_precuneus_thickness,rh_rostralanteriorcingulate_thickness,rh_rostralmiddlefrontal_thickness,rh_superiorfrontal_thickness,rh_superiorparietal_thickness,rh_superiortemporal_thickness,rh_supramarginal_thickness,rh_transversetemporal_thickness,rh_insula_thickness
1.5,0,50,1.091459950019854,0.9805918981138764,0.8547908377478273,1.061543028667832,1.0535501505136489,1.0129819189668419,1.1246646581399729,0.9297538230172347,0.904544349996306,1.1997356078427859,0.8798282391868159,1.216698269902969,1.0858139388825432,0.944224777797377,0.9489078452218421,1.0082919745693926,1.0746751035383653,1.0087991489053036,0.7165925899630259,0.8240998876986007,0.9704262501042116,0.9059066432826379,0.9931924966779329,1.216672914175702,1.0473328742155896,1.1254061219760336,0.9023346654606073,1.0375558442763264,1.015145517940451,0.949544046048928,1.2005184019319919,1.0733789720893492,0.9799613614901305,0.8588481760048337,1.0870825492691214,1.0716979556350215,1.013279371207232,1.1157436013472712,0.9403062792776942,0.9120678021612124,1.1833058871029274,0.9005414419151521,1.2160833859084066,1.0952428241506758,0.9181025512465156,0.945046192284328,0.999145897385887,1.0739021473245076,0.9963495880286782,0.7373444658710065,0.8149945525714256,0.9756206184366641,0.8954743346935937,0.990921363876785,1.2284422832867181,1.0329813857837549,1.1149167849454964,0.9045463405924552,1.04596409679168,1.002569886706869,0.9644060029749858,1.196746917420283
4,0,50,1.0897333486452494,1.0064620599081164,0.8294862598237203,1.187853659996061,1.054266671135264,1.0036604120506223,1.1124218310128184,0.9205244418341921,0.8905697520450553,1.1344400445859502,0.8830515115888601,1.1013291477541964,1.07497549509298,0.9859675869281381,0.9833725795937668,1.0117218304965498,1.0506140979972929,0.9870851494705778,0.7041664216900627,0.8371452743701565,0.9921864963438245,0.9543386826941115,0.9766693893141253,1.1519669647885666,1.0078961004234246,1.1057830375939632,0.8942455235943304,1.0681174541523866,1.0113123446460528,0.9457592619701458,1.2118386051886219,1.0362208175089977,1.0068918830481384,0.8269220770783344,1.226917046130224,1.0627161030090724,1.0013837071679605,1.1107369262799673,0.9172789837227978,0.9094435290670514,1.1308340713205265,0.8991049954241191,1.1104597128940572,1.0890221436326997,0.9725012048195185,0.9716370198637598,1.013569071456853,1.0797962349160535,0.9925520546878093,0.7090018226252436,0.8242823303957785,0.9755530519073792,0.9413636060342194,0.975186264553786,1.1745749637061211,0.9970598652173968,1.09543434608652,0.8966879036826247,1.0855496951832107,0.9997820789891312,0.9629388810119852,1.2110189566873155
1.75,0,50,1.092308057425384,0.9839901299664509,0.853367579721377,1.0828481278749023,1.0532665939229984,1.0114707977196498,1.1231770524588665,0.9279237906328965,0.9025123514025184,1.1904579923635965,0.8813297493958586,1.1997271664410236,1.0839188878302526,0.9501600716339896,0.9533960082928744,1.0086802036725022,1.071123990939376,1.0056111601069715,0.717838267937299,0.8264015989694693,0.973095097585439,0.9125469985882394,0.9909415034305924,1.208477254243714,1.0411768195818072,1.12220687673661,0.9014527243650776,1.0421319159020244,1.014577298853495,0.9488754483107504,1.2015745083276477,1.0669720191893108,0.9839864955807178,0.8564622677022218,1.1107128190657742,1.0703521327926477,1.0114536967023187,1.1154426443844365,0.9356949025074071,0.9122550985702405,1.1760063535627572,0.9014237660177239,1.2007887600331502,1.09398886574692,0.9259888533917289,0.9481969184668178,1.001222463621877,1.0751917861267437,0.9955753747353906,0.7356679063709842,0.8168146160862673,0.974929557176176,0.9016785830600351,0.9889599809515259,1.221053636599967,1.0273220666621445,1.1114099543933271,0.9037177017398679,1.0519207501972896,1.0018671221949118,0.9656932650350372,1.1987808650178757
6.25,0,50,1.0687848240912854,1.0143321077330745,0.7856753441387754,1.1367265427807685,1.0616605040981453,1.0062714963818555,1.1064064229978072,0.9294527898241014,0.8900488510635176,1.1278871615714112,0.8635479803427718,1.1007465715145976,1.080633822475726,0.9900768695986298,0.9945987374855407,1.0139490741335015,1.0507144218630904,0.9868577382216552,0.6457052690145758,0.8299398429040077,1.0024070836714238,0.9637816422398084,0.9731735603949321,1.1265078452123618,1.014438171847226,1.1116240608732162,0.8883528071838191,1.0667446009170933,1.0113756220739003,0.9478652235749295,1.2234691527897252,1.0539100897847442,1.0058197956894017,0.7828612578337633,1.1694785112049093,1.0631375496615214,1.0027636634513526,1.1024364183853788,0.9404187148045401,0.8985369326318667,1.1226041243930434,0.8783187873003615,1.1053113200837519,1.0954294478537292,0.9749776940648744,0.9862275396188624,1.0144992003717495,1.0717965429299023,0.9966290139058446,0.6614970520375332,0.8157069015219759,0.988494029574657,0.9519728468255859,0.9683942620293108,1.1641307559287222,1.0040066709421949,1.1075132977725988,0.8904284185342581,1.0832129559729093,1.0053287431066538,0.9343729603746092,1.2123356622807449
3,1,50,1.0931460359763991,0.9982772369854883,0.8425606237025909,1.160460170329429,1.0530328398124527,1.012447886591151,1.1166167672813043,0.9217972762646517,0.8944674877624555,1.1532301121460018,0.8849066905449446,1.132985619954857,1.077147654813247,0.9488772257706797,0.9656914696650679,1.0152800263640476,1.0691036963864784,0.9976932837852115,0.7157723418034334,0.834586246644769,0.9847965921340218,0.9344097819805155,0.9816821455637558,1.1479260950081978,1.0177711372614484,1.1103337732102136,0.8972864419171025,1.0599459052368747,1.0123525426104358,0.9409915075118477,1.207108086739284,1.0439077128291296,0.9996718929176994,0.8418437208890354,1.1967081010138962,1.065115143846708,1.004445684514373,1.109792226759566,0.906803112531744,0.9116925015539002,1.1427490790484558,0.902415490691666,1.1400898259029395,1.089825374901335,0.930396116675361,0.9623117379641113,1.0094911320388489,1.0793058799943185,0.993019174799621,0.7234260927890258,0.8229439812191208,0.9737552662322673,0.9273154207843124,0.9804459763017612,1.1907834522618492,1.0059160279373405,1.0990710905200534,0.8997171580156123,1.0750437053371495,0.9997665787690704,0.9673496611474557,1.2089541663981656
1.75,1,50,1.092308057425384,0.9839901299664507,0.853367579721377,1.0828481278749023,1.0532665939229984,1.018073590975211,1.1231770524588665,0.9279237906328965,0.9025123514025184,1.1904579923635963,0.8813297493958586,1.1997271664410236,1.0839188878302524,0.9250707996660715,0.9467229530893724,1.013489692549812,1.083042552565152,1.0102445982606736,0.7178382679372992,0.8264015989694693,0.973095097585439,0.9071985100006882,0.9909415034305924,1.1831541780238897,1.0411768195818072,1.1222068767366102,0.9014527243650775,1.0421319159020244,1.014577298853495,0.9433674317684047,1.2015745083276477,1.0669720191893108,0.9839864955807178,0.8564622677022218,1.110712819065774,1.0703521327926475,1.0114536967023187,1.1119627133867251,0.9221645056671876,0.9122550985702405,1.1724055735428738,0.9014237660177238,1.2007887600331502,1.0939888657469201,0.8991193952423376,0.9481969184668178,1.0012224636218767,1.0751917861267437,0.9955753747353904,0.7356679063709841,0.8168146160862673,0.9749295571761759,0.901678583060035,0.9889599809515259,1.221053636599967,1.027322066662144,1.1114099543933273,0.903717701739868,1.0519207501972898,1.0018671221949118,0.965693265035037,1.2008069073131666
2.67,0,50,1.093475751907468,0.9949432808717842,0.8460112527118979,1.144652257525241,1.0529028329474255,1.0070177895851222,1.1182065583847078,0.9229250870460142,0.8962488500225007,1.1615750533963278,0.8845988224359669,1.1476723740714538,1.0784974250479156,0.9686320786222448,0.9679190711109575,1.0100223087904567,1.0602469916241812,0.9958247057617687,0.7176607619503409,0.8329637069518008,0.9819733904966907,0.9335444772618335,0.9838034871333521,1.1816183100651279,1.0227561436438255,1.112800656518339,0.898346925426403,1.0560633584875403,1.01284008061668,0.9469701809847179,1.205606248760123,1.048544193126187,0.9962499170436716,0.8461384209859131,1.1792120569539222,1.0662561040053766,1.0059524709862848,1.1139529566644055,0.9231428633029874,0.912083758047849,1.1530714508492796,0.902707424911983,1.1535601868190715,1.0905834841986057,0.9503289438487634,0.9588507819611679,1.0076505288113495,1.0785976967085311,0.993481108394018,0.7272827834586353,0.8218068854433516,0.9736959370346056,0.9214191383382592,0.9824843255458992,1.1976942808175466,1.010451503190153,1.101487329405922,0.9007502035835926,1.0700176828811623,1.0000922840761242,0.967686336279072,1.2051047274884028
4.83,1,50,1.0841444735896422,1.011064964292212,0.8156448031828933,1.1871680459426115,1.0562499092180972,1.0100132947318476,1.1096510761440888,0.9219173856670071,0.8890480553663483,1.1262647810413475,0.8783276045906547,1.0897280413123986,1.075363076864941,0.9660840144905439,0.983023370016908,1.0174477230290027,1.0601705369671661,0.9895046508091885,0.687814448486447,0.8365766354395082,0.9969893637039141,0.9562391482467877,0.9741254040551925,1.113637792723167,1.00567382840246,1.105345986245574,0.8919187535143072,1.07079567571991,1.0109482643880439,0.940420227455003,1.2159699233563062,1.0371074831233487,1.0092874984106301,0.8123588033019258,1.2259414837929485,1.06193363994926,1.000559927471928,1.1046134814314261,0.9074472937129808,0.9063625079368426,1.1198970850610273,0.8935868951308652,1.0986450791816227,1.0900617341341141,0.9516712878552751,0.9780494354892788,1.0152411202027636,1.078312421656763,0.9932294920741704,0.6939035666417224,0.8229864510587119,0.9788930189393618,0.9486618017118907,0.9718680643167543,1.1665276218162615,0.9952911524798259,1.0966244478287313,0.8942891809346196,1.0888742813010566,1.000939813332608,0.9554058206142612,1.214802020317979
2.17,0,50,1.093222221890501,0.9892933353180212,0.8504226111006894,1.1143013634293701,1.0529679178994191,1.0092217536943004,1.1208096066182613,0.9253031252520295,0.8994160323746329,1.1762463607510851,0.8832623806138397,1.173934257366155,1.0811410217208508,0.9592503892142842,0.9604149996513865,1.009309794745594,1.0657309331320601,1.0007639044435648,0.7186861959880128,0.8297696216899779,0.9773322185058388,0.9228037405790589,0.9874593356792098,1.195571538071943,1.0319414263916038,1.1174509429848003,0.9000075962528812,1.0490593556046475,1.0137151909733024,0.9478973411409165,1.2033867442810677,1.057554624674899,0.9900823246636619,0.8520503758383906,1.1455856897835168,1.0683150885773698,1.0087047872133845,1.114837128158781,0.929102728779981,0.9123447747518607,1.1647698604900925,0.9023928125425401,1.1774611797852497,1.0921983293086832,0.9380139702185873,0.9532441856362139,1.0043938013508724,1.0770080775649478,0.9944720315715899,0.732272125277383,0.8194264422488027,0.9741109090435645,0.9112936289471384,0.9858588975663684,1.2096422013744983,1.0188485453148766,1.1062981880219298,0.9023469974603665,1.060928348310535,1.000898582747246,0.9671384957746126,1.2018943633480743
3.42,1,50,1.0921547676946006,1.0020661730805112,0.8375488821854437,1.175721871878635,1.0533972199407888,1.0112795876028662,1.1147408576483626,0.9208698535137149,0.8925556411587401,1.1441481909533684,0.8846381802210941,1.1173365345411825,1.0758840411607364,0.9546803192270394,0.9707659737070787,1.0158251628844033,1.065847994396276,0.9947436606508758,0.7119754528912172,0.8360928805050132,0.988113777054192,0.941311841424354,0.9793175184994981,1.1382405001572056,1.0126655149464343,1.1078867881540087,0.8959776307015229,1.0640361784150594,1.0118355846776068,0.9405549564252395,1.2090620286953842,1.039513774873124,1.0032811690557086,0.8359259860571335,1.2135735741919593,1.0639136897803512,1.0028841768139458,1.1088139175186387,0.9045204136052728,0.9109426934610912,1.1353436429713946,0.9014693955466886,1.1255957949928395,1.089214367120087,0.937854551498115,0.9664412707410207,1.0114785386205767,1.079815075352104,0.9926521568929955,0.7178692626895908,0.8238920740144978,0.9742139867004337,0.9339152003709755,0.9780689225034608,1.1831089245299382,1.0013012184446923,1.096868685925696,0.898426338037772,1.0803215287930088,0.9995894756364136,0.966118139941842,1.210935076542704
5.58,0,50,1.07694386832915,1.0135152542235928,0.8008049620045068,1.168275212508341,1.0587902980516575,1.0044043766385524,1.107702115705675,0.9250870151070641,0.8890097899828837,1.1246667393225824,0.8715748684752731,1.09069314336524,1.0774222434161673,0.9921673645916047,0.9932162507291156,1.0133709967484594,1.0485296858662312,0.9850122811948824,0.6677965613702832,0.8339620947953331,1.0002910906035642,0.9643518977251543,0.9730878466844662,1.1308425096161552,1.008326492691368,1.1075568738562513,0.8899700937847026,1.0700138103720191,1.011008802572263,0.9466921233227407,1.2198629675284087,1.0435780165362247,1.0086459584782967,0.7974997672145275,1.2047373171942612,1.0621696181837625,1.0011556159612691,1.1052839715482434,0.9291834456529379,0.9026310347318462,1.1211923845236278,0.886439285755922,1.097938496740603,1.0923323054828753,0.9788443359050301,0.9828080581437431,1.015415856757565,1.075496475252189,0.9946726299381451,0.6778216660832473,0.8199378338111977,0.9833526631447339,0.9518536134461055,0.9696868097137605,1.163473294365916,0.9980477500286196,1.1009832635462289,0.8922118155196397,1.087669108270112,1.0028791512363546,0.9455779325604475,1.2130854412373744
1.92,1,50,1.0927552010343542,0.9861979573167562,0.8522592237064316,1.096234571023352,1.0531188632596864,1.0171195191896407,1.1221989050578351,0.9267945091103816,0.9012111364835864,1.1844980341462992,0.8822010987131631,1.1888765960958618,1.0827332222817634,0.9288832682345407,0.9496426788401524,1.0137479454303406,1.0807731361934025,1.0082058048897846,0.7183694814063256,0.827840188191162,0.9748473582246576,0.9114858331953025,0.9894868207891254,1.1778000975199507,1.037271526850348,1.1201883984851029,0.9008622739690874,1.0450507172838372,1.0142143800707855,0.942949611120103,1.202302296684876,1.0629568862632564,0.9865545011620617,0.8547374527346169,1.1255568994947998,1.0694937933899598,1.0102929813605963,1.111732712726959,0.9193218137498576,0.9123253751977184,1.1677024026112588,0.9018935167739268,1.190989095792946,1.093216381981041,0.9041715463248038,0.9502770063322218,1.0025540213443358,1.0759798579787954,0.9950989798134425,0.7343808945785723,0.8179391254073929,0.9745464965838971,0.9056924338407851,0.987675474574256,1.2162834665625382,1.0237361220655632,1.109223146218691,0.9031596594526214,1.0557176498364023,1.0014430599962014,0.9663865841035992,1.2021129756829048
1.42,1,50,1.0911406476267334,0.9794663908654593,0.8551943157406091,1.0543182954951515,1.053657559748762,1.0200954440395793,1.1251530505825766,0.9303820063377758,0.9052243705672686,1.2028334203723976,0.8792924129325846,1.2223840677199873,1.0864584278524778,0.9171535615951983,0.9407496878687949,1.0129751067049524,1.0877837604277911,1.01450045537806,0.716077189041905,0.8233165394577217,0.9695490890907845,0.8983488946932559,0.9939409126829295,1.194053412184465,1.0494066459375475,1.1264879340198528,0.9026203140074345,1.0360201668834885,1.015336026104096,0.9442635970500344,1.2001840107791637,1.0755555010679727,0.9786107995356699,0.8595738054670439,1.079068105510338,1.0721496280683256,1.0138934417223437,1.1123506034961403,0.9283598755132475,0.9119867602771379,1.1821372815346456,0.900210946068917,1.2211997668575536,1.0956737475603964,0.8885946569774102,0.9440148854412058,0.9984516287786672,1.0734565987777704,0.9966158496032823,0.7378266299645815,0.814370301236302,0.9758738747362687,0.8934131628064931,0.9915672105853375,1.230900606757745,1.0348893869435865,1.1161121203897275,0.9048135135448677,1.0439641905104988,1.0028146703209015,0.9639267779240046,1.1980936199813905
6,1,50,1.0720197868577175,1.0141787385731016,0.7915274012290675,1.1501175878706873,1.0605232260775477,1.012069528662329,1.1068407368053497,0.9276544451443034,0.8895426944626551,1.1261725404365768,0.8667632020090823,1.0959809099882705,1.0792840468346794,0.966096355488245,0.987604277746366,1.0185513079492776,1.0616040479083269,0.9906128097542513,0.6544127702465804,0.8316268220479914,1.0017095276192602,0.9589814038044725,0.9730298235984338,1.102480168951427,1.011744717462745,1.1098755589077733,0.8889426406437411,1.068248171843763,1.0112042341307919,0.9418653274495637,1.2221093906740406,1.0495524929167694,1.0071229893379603,0.7884739724965272,1.1844355218504263,1.0626928221847791,1.0020449055523213,1.1000562865260846,0.9222651058754182,0.9001485310966155,1.1180934700656089,0.8815403382044904,1.1016769116637222,1.0941558448496522,0.9500076809219221,0.9850433871345591,1.0149596294513328,1.0733078242999914,0.995825387362329,0.6678044308357711,0.8174519809367597,0.9864478724049063,0.9522298833886598,0.9688041529827331,1.1635117437007074,1.0013973218039063,1.104785781659682,0.8910858767404284,1.0852486768331264,1.004335572657877,0.9388215953399632,1.2147547316620013
1.42,0,50,1.0911406476267334,0.9794663908654594,0.855194315740609,1.0543182954951515,1.053657559748762,1.0134926507840183,1.1251530505825766,0.9303820063377756,0.9052243705672686,1.2028334203723978,0.8792924129325846,1.2223840677199873,1.0864584278524778,0.9422428335631164,0.9474227430722968,1.0081656178276428,1.0758651988020154,1.0098670172243582,0.7160771890419049,0.8233165394577218,0.9695490890907846,0.9036973832808071,0.9939409126829295,1.2193764884042895,1.0494066459375473,1.1264879340198528,0.9026203140074347,1.0360201668834887,1.015336026104096,0.9497716135923802,1.2001840107791637,1.075555501067973,0.9786107995356699,0.8595738054670439,1.079068105510338,1.0721496280683256,1.0138934417223435,1.1158305344938517,0.941890272353467,0.9119867602771378,1.1857380615545285,0.900210946068917,1.2211997668575536,1.0956737475603961,0.9154641151268013,0.9440148854412059,0.9984516287786673,1.0734565987777704,0.9966158496032822,0.7378266299645814,0.814370301236302,0.9758738747362685,0.8934131628064929,0.9915672105853375,1.230900606757745,1.0348893869435865,1.1161121203897275,0.9048135135448678,1.043964190510499,1.0028146703209013,0.9639267779240046,1.1960675776860996
5.17,1,50,1.081133168085762,1.0123767996652595,0.8091917972218023,1.180752913681298,1.0573135235582856,1.0103203697023921,1.108702290128819,0.9231294862297259,0.8888734555773402,1.1248593053359541,0.8755585919620925,1.088818840892191,1.0760955306610296,0.9669710813803082,0.9848771780874451,1.0177911210868236,1.06001267297566,0.9893166685712839,0.679356327741055,0.8356384985447401,0.9986082790207382,0.9579376538954326,0.973506677883525,1.1095299603882234,1.0063280932991445,1.1060417148689219,0.89101726341270715,1.070817897727444,1.0109298856004494,0.9406946213987029,1.2177159568888272,1.0393738679426698,1.0093267864798998,0.8058226255230189,1.2187196246653829,1.0619296822091302,1.0006723311972694,1.103389360942877,0.9105951019417635,0.9047823582818684,1.1183433154510714,0.8906009034035283,1.097152002972466,1.0909344633409959,0.9524151966780801,0.9803285179253146,1.0154775150618252,1.0772093918520327,0.9937859586288387,0.686900010037512,0.8218252916506787,0.9807451384239416,0.9505090688621456,0.9707831053496753,1.164646874415341,0.9960285200995324,1.0982141918761688,0.8933368363544463,1.0888231081815423,1.0017139072562946,0.9513058820500174,1.215092674873476
